scorer,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000
1404,212.02816772460938,182.80201721191406,0.9759911298751831,210.36373901367188,181.79953002929688,0.9713082909584045,203.0849609375,174.32041931152344,0.8101117610931396,212.16854858398438,176.61019897460938,0.9961220026016235,212.0940399169922,167.8628692626953,0.9883180856704712,194.2138671875,173.01220703125,0.7298568487167358,172.30587768554688,156.26148986816406,0.8190407156944275,168.73944091796875,145.65660095214844,0.389621376991272,203.10556030273438,155.7750244140625,0.978690505027771,178.33013916015625,133.8998565673828,0.5818381309509277,171.15283203125,137.1967315673828,0.5852041244506836,164.83299255371094,139.7034454345703,0.8252336382865906,179.51353454589844,147.98255920410156,0.830923855304718,192.04747009277344,157.06719970703125,0.315997838973999
1405,213.0044403076172,184.6681365966797,0.9882737398147583,211.23532104492188,183.2078399658203,0.9956645965576172,206.33035278320312,178.3553009033203,0.9155611991882324,213.526123046875,178.6471710205078,0.9905471801757812,213.14590454101562,170.61009216308594,0.9918115139007568,199.05284118652344,175.0570068359375,0.7485499978065491,172.83547973632812,156.55540466308594,0.8630939722061157,170.65182495117188,146.81849670410156,0.6050302982330322,204.383544921875,158.06846618652344,0.9644966125488281,179.30294799804688,138.30430603027344,0.4746569097042084,173.31613159179688,139.63487243652344,0.6855100393295288,166.1399383544922,140.4683074951172,0.8156054019927979,180.7067413330078,149.77940368652344,0.7863532304763794,193.1148223876953,158.6190643310547,0.5907590985298157
1406,215.3106689453125,191.88131713867188,0.968319296836853,213.25906372070312,184.8169708251953,0.9971720576286316,212.36203002929688,181.85499572753906,0.9721173048019409,218.3711700439453,186.531982421875,0.9583491086959839,217.02516174316406,173.78765869140625,0.9722144603729248,199.05284118652344,176.42649841308594,0.7867251038551331,173.49752807617188,156.7119598388672,0.9536821246147156,172.08729553222656,147.5956573486328,0.9094719290733337,209.02606201171875,162.66323852539062,0.8910800218582153,180.77272033691406,138.39047241210938,0.4587160348892212,177.93167114257812,139.8114013671875,0.7241508960723877,170.6012725830078,141.1060791015625,0.9761656522750854,182.6097412109375,150.26121520996094,0.868053674697876,196.80032348632812,160.0783233642578,0.8348795175552368
1407,219.693115234375,192.65121459960938,0.8982417583465576,217.5048828125,185.98924255371094,0.9916496276855469,215.81658935546875,181.86392211914062,0.9967372417449951,222.60780334472656,187.51419067382812,0.6428927183151245,221.7188720703125,176.65249633789062,0.8216520547866821,198.983154296875,176.42649841308594,0.7517772912979126,179.4861297607422,160.78245544433594,0.9602224230766296,178.1072998046875,148.53237915039062,0.9313325881958008,212.64476013183594,163.31076049804688,0.9523520469665527,187.69268798828125,140.5343017578125,0.413532555103302,181.98960876464844,142.06329345703125,0.9269169569015503,175.94110107421875,142.15296936035156,0.9318932890892029,187.5792999267578,151.1859130859375,0.9520336389541626,201.94976806640625,162.0380401611328,0.7012763619422913
1408,221.60813903808594,193.6851806640625,0.944583535194397,217.9237060546875,187.3126678466797,0.9940699934959412,216.34170532226562,182.90621948242188,0.9923068284988403,223.58876037597656,187.92987060546875,0.5608583688735962,224.3612060546875,176.65338134765625,0.7469907999038696,198.983154296875,176.42649841308594,0.7481397390365601,180.06134033203125,161.79345703125,0.9878643155097961,178.29779052734375,149.53265380859375,0.9381667375564575,214.22100830078125,164.43740844726562,0.9607912302017212,188.75613403320312,141.25328063964844,0.564530611038208,182.2413330078125,143.1606903076172,0.9194628000259399,176.52859497070312,143.112548828125,0.9209494590759277,188.13772583007812,151.97117614746094,0.9814079403877258,202.06591796875,163.1574249267578,0.8126271367073059
1409,223.8125762939453,195.3011932373047,0.9436632394790649,218.03964233398438,187.3126678466797,0.9896649122238159,216.7468719482422,183.18704223632812,0.9911805987358093,223.93307495117188,188.908447265625,0.54132479429245,224.5465850830078,179.94383239746094,0.7142854332923889,199.05284118652344,176.583984375,0.725927472114563,180.18724060058594,162.24110412597656,0.9862270355224609,178.828369140625,150.0762939453125,0.868828296661377,215.3670654296875,164.4923858642578,0.9603127241134644,193.30624389648438,145.2190704345703,0.863457441329956,182.52749633789062,144.9448699951172,0.9366649389266968,177.6546630859375,145.2627716064453,0.905336856842041,188.97743225097656,153.33062744140625,0.9846348762512207,203.33297729492188,164.7457733154297,0.8880128860473633
1410,226.51263427734375,196.22320556640625,0.9549140930175781,220.76109313964844,187.4989776611328,0.9781328439712524,216.96847534179688,183.18856811523438,0.9803780317306519,231.55355834960938,194.17991638183594,0.600245475769043,224.5465850830078,179.94383239746094,0.47943416237831116,200.927734375,176.8925018310547,0.7460238933563232,180.53286743164062,162.2493896484375,0.9844003915786743,178.828369140625,150.10794067382812,0.9113593101501465,215.8998565673828,164.65577697753906,0.9398337006568909,194.75814819335938,146.457763671875,0.9828225374221802,183.09677124023438,145.31971740722656,0.9270198941230774,177.6546630859375,145.30435180664062,0.9374967813491821,189.1752471923828,154.0078887939453,0.9788224697113037,203.98098754882812,165.64312744140625,0.9293190836906433
1411,226.97900390625,196.22320556640625,0.9652737975120544,220.79949951171875,187.4989776611328,0.9729108810424805,217.05645751953125,183.18704223632812,0.9755691289901733,231.55355834960938,194.75807189941406,0.6568140387535095,225.48703002929688,179.94383239746094,0.45087525248527527,203.60362243652344,176.8925018310547,0.7982417345046997,180.7147674560547,162.410400390625,0.9835708141326904,178.48570251464844,150.89617919921875,0.8774670362472534,216.12460327148438,164.4923858642578,0.9305845499038696,194.8302459716797,146.4899139404297,0.9767025709152222,183.1760711669922,145.41184997558594,0.9094208478927612,177.23455810546875,145.73428344726562,0.9026666879653931,189.1752471923828,154.0247039794922,0.9732078909873962,204.0152587890625,165.64312744140625,0.9319524765014648
1412,226.97900390625,196.3394775390625,0.9562437534332275,225.7696533203125,189.62472534179688,0.9791009426116943,217.68724060058594,183.18704223632812,0.9672922492027283,231.55355834960938,195.3369598388672,0.5993516445159912,226.06297302246094,179.94383239746094,0.32589083909988403,203.73876953125,176.8925018310547,0.7891812324523926,180.76580810546875,162.410400390625,0.9822018146514893,178.57394409179688,150.507568359375,0.8433991074562073,216.3880157470703,164.4923858642578,0.9097004532814026,194.8302459716797,146.4899139404297,0.9734883308410645,183.1760711669922,145.53567504882812,0.9394699335098267,177.23455810546875,145.69642639160156,0.8902875185012817,189.20628356933594,154.0247039794922,0.9733752012252808,204.53118896484375,165.64312744140625,0.9532333612442017
1413,226.73887634277344,196.60098266601562,0.9304210543632507,225.7696533203125,189.62472534179688,0.9774127006530762,217.72732543945312,183.0834197998047,0.9735618829727173,231.3312225341797,195.62254333496094,0.5422831773757935,226.06297302246094,179.94383239746094,0.3300952613353729,204.12339782714844,176.4569854736328,0.6593161821365356,180.93588256835938,162.410400390625,0.9822629690170288,178.57394409179688,150.507568359375,0.8647265434265137,216.3880157470703,164.21063232421875,0.910180926322937,194.75814819335938,146.4899139404297,0.9738321900367737,183.09677124023438,145.53567504882812,0.9460203647613525,177.1468963623047,145.69642639160156,0.900710940361023,189.20628356933594,154.0247039794922,0.971157968044281,204.7882537841797,165.18687438964844,0.9557390213012695
1414,226.73887634277344,196.60098266601562,0.9286811351776123,225.7696533203125,189.62472534179688,0.9728387594223022,217.72732543945312,183.07835388183594,0.97690349817276,231.3312225341797,195.62254333496094,0.5278869271278381,224.52249145507812,176.66807556152344,0.33610057830810547,204.32318115234375,175.9033203125,0.6445819139480591,180.94332885742188,162.1486053466797,0.9797224402427673,178.57394409179688,150.507568359375,0.8396040201187134,216.47918701171875,164.0097198486328,0.8990274667739868,194.61854553222656,146.3500518798828,0.9664359092712402,183.0720977783203,145.53567504882812,0.9295186996459961,177.1339874267578,145.69642639160156,0.8795977830886841,189.20628356933594,153.82469177246094,0.9648979902267456,204.85182189941406,164.9558868408203,0.954138994216919
1415,226.40121459960938,196.60098266601562,0.9371665120124817,221.35330200195312,187.32818603515625,0.9701916575431824,217.72732543945312,182.8773193359375,0.9822061061859131,231.32028198242188,195.62254333496094,0.524671733379364,224.2401580810547,175.88583374023438,0.39094486832618713,204.40524291992188,175.59613037109375,0.7030132412910461,181.17747497558594,162.0024871826172,0.975291907787323,178.58169555664062,150.40733337402344,0.8255148530006409,216.47918701171875,164.0097198486328,0.912124514579773,194.442626953125,146.12022399902344,0.9533932209014893,183.0062255859375,145.36972045898438,0.9050731658935547,177.12478637695312,145.54652404785156,0.8621273040771484,189.42642211914062,153.6747283935547,0.9533930420875549,204.8885498046875,164.38351440429688,0.955597996711731
1416,226.2788848876953,196.25296020507812,0.9388406276702881,221.1070556640625,187.08299255371094,0.9699984788894653,217.63861083984375,182.8773193359375,0.9823247194290161,231.1564483642578,195.5513916015625,0.5170345902442932,224.20706176757812,175.5675048828125,0.40062564611434937,204.40524291992188,175.59613037109375,0.6972823143005371,181.17747497558594,161.92855834960938,0.9689245223999023,178.62109375,150.40733337402344,0.8221963047981262,219.89596557617188,163.99603271484375,0.8993586301803589,194.2979736328125,145.97756958007812,0.9511284828186035,182.9253387451172,145.3330841064453,0.9030671119689941,177.12478637695312,145.54312133789062,0.8648646473884583,189.4521484375,153.59951782226562,0.9467359781265259,205.08468627929688,164.3828582763672,0.9607031941413879
1417,225.7589569091797,196.15621948242188,0.9350847005844116,218.87289428710938,186.96983337402344,0.9744186401367188,217.49635314941406,182.8773193359375,0.9850414991378784,230.89471435546875,195.5202178955078,0.5202921628952026,223.94378662109375,175.5675048828125,0.39702939987182617,204.49143981933594,175.59613037109375,0.6734433174133301,181.17747497558594,161.8766326904297,0.9691402912139893,178.62220764160156,150.3912811279297,0.8174023032188416,219.89596557617188,164.0097198486328,0.9107605814933777,194.21713256835938,145.7842254638672,0.9440730810165405,182.74288940429688,145.25411987304688,0.8947957754135132,176.32363891601562,145.53990173339844,0.8727034330368042,189.4596710205078,153.5268096923828,0.9476128816604614,205.0852508544922,164.3041229248047,0.9639787077903748
1418,225.67233276367188,196.15206909179688,0.936295747756958,218.82456970214844,186.96310424804688,0.9757653474807739,217.49635314941406,182.93521118164062,0.9841284155845642,230.8162384033203,195.4886016845703,0.514431357383728,223.86573791503906,175.54217529296875,0.391021728515625,204.6444549560547,175.62449645996094,0.6741867065429688,181.16624450683594,161.7582550048828,0.970883846282959,178.62986755371094,150.3912811279297,0.8120481967926025,219.89596557617188,164.0097198486328,0.9194046854972839,194.21713256835938,145.55226135253906,0.939426600933075,182.64718627929688,145.24319458007812,0.8857806921005249,176.32363891601562,145.5289306640625,0.8709982633590698,189.50262451171875,153.31822204589844,0.9465867280960083,205.26318359375,164.2650909423828,0.9688065648078918
1419,225.62240600585938,196.121826171875,0.9379467964172363,218.81039428710938,186.96310424804688,0.973576545715332,217.47848510742188,182.9447479248047,0.9822908639907837,230.7694854736328,195.4886016845703,0.5137187242507935,223.8536834716797,175.54217529296875,0.390447199344635,204.6444549560547,175.62449645996094,0.6804397702217102,181.13011169433594,161.68873596191406,0.9702126979827881,178.655029296875,150.2554931640625,0.8186231851577759,219.89588928222656,163.9947509765625,0.9255837202072144,194.21713256835938,145.53411865234375,0.9364223480224609,182.64718627929688,145.1226348876953,0.8672189712524414,176.32363891601562,145.37649536132812,0.8423397541046143,189.5476837158203,153.24533081054688,0.9442080855369568,205.26318359375,164.2410430908203,0.9690921306610107
1420,225.49737548828125,195.9745635986328,0.9379273653030396,218.71873474121094,186.96310424804688,0.9766774773597717,217.47848510742188,182.9447479248047,0.9835585355758667,230.7588348388672,195.4886016845703,0.5096537470817566,223.80783081054688,175.44082641601562,0.3932361602783203,204.66490173339844,175.79298400878906,0.6899881362915039,181.02023315429688,161.52195739746094,0.9675295352935791,178.65794372558594,150.02455139160156,0.8381232023239136,219.8332977294922,163.99099731445312,0.9304062128067017,194.2279815673828,145.4947509765625,0.9293580651283264,182.64718627929688,144.52395629882812,0.8626878261566162,177.2211151123047,145.29283142089844,0.8384632468223572,189.61920166015625,153.21531677246094,0.9487413167953491,205.28211975097656,164.230712890625,0.968114972114563
1421,225.231689453125,195.95327758789062,0.9410179257392883,218.50450134277344,186.9459228515625,0.9834577441215515,217.4017333984375,182.9447479248047,0.9863343238830566,230.608642578125,195.4176788330078,0.5249742269515991,223.80783081054688,175.27610778808594,0.45845744013786316,204.69908142089844,175.81373596191406,0.649552047252655,181.02023315429688,161.02471923828125,0.9666578769683838,178.9171142578125,149.91046142578125,0.8843574523925781,219.64846801757812,163.5580291748047,0.9297705888748169,194.2784423828125,145.17184448242188,0.9285894632339478,182.7366943359375,144.35313415527344,0.8632309436798096,177.7417755126953,145.11033630371094,0.8661562204360962,189.7116241455078,152.76622009277344,0.9398479461669922,205.28211975097656,163.99691772460938,0.9712463617324829
1422,224.7997283935547,195.83456420898438,0.9164953231811523,217.9033966064453,186.90386962890625,0.9860484004020691,217.09095764160156,182.740234375,0.9887038469314575,223.60855102539062,186.88233947753906,0.4672934114933014,223.80157470703125,175.1570587158203,0.5340627431869507,257.1488952636719,176.3563995361328,0.6791194677352905,181.02023315429688,160.7898406982422,0.9660978317260742,179.27003479003906,149.91046142578125,0.9146633148193359,219.62020874023438,163.08145141601562,0.9149144887924194,194.3993377685547,144.611328125,0.9187493324279785,182.7366943359375,144.22885131835938,0.8814281821250916,177.75067138671875,145.11033630371094,0.8822718858718872,189.79989624023438,152.28402709960938,0.9328519105911255,205.34228515625,163.60325622558594,0.9695924520492554
1423,224.73594665527344,195.83456420898438,0.9139590263366699,217.8208770751953,186.7829132080078,0.9830004572868347,216.96824645996094,182.5791778564453,0.9882463216781616,223.49136352539062,186.67355346679688,0.4888521432876587,223.78933715820312,175.11322021484375,0.5683022141456604,257.1488952636719,176.40927124023438,0.656369686126709,181.01133728027344,160.75685119628906,0.9702253341674805,179.288818359375,149.91046142578125,0.9121385812759399,219.48678588867188,162.95419311523438,0.9008244276046753,194.70242309570312,143.98583984375,0.9247879981994629,182.7607421875,144.22885131835938,0.8865847587585449,177.75067138671875,145.11033630371094,0.8886415362358093,189.88766479492188,152.28402709960938,0.9158738851547241,205.3636016845703,163.58602905273438,0.9668517112731934
1424,224.59182739257812,195.69371032714844,0.9024765491485596,217.6693572998047,186.76873779296875,0.9833215475082397,216.8191680908203,182.50335693359375,0.988208532333374,223.27938842773438,186.65565490722656,0.4918224513530731,223.7718048095703,175.02398681640625,0.575813353061676,257.1507263183594,176.40927124023438,0.6454732418060303,181.02870178222656,160.6064453125,0.9704676270484924,179.3134002685547,150.0063018798828,0.9155349731445312,219.41993713378906,162.86927795410156,0.8982905149459839,194.70242309570312,143.98451232910156,0.9297271966934204,182.7607421875,144.22885131835938,0.8820263147354126,177.75067138671875,145.2546844482422,0.9017913341522217,189.9180908203125,152.28402709960938,0.925419270992279,205.3636016845703,163.52272033691406,0.9665099382400513
1425,224.46047973632812,195.67462158203125,0.8822029829025269,217.50906372070312,186.76382446289062,0.9837987422943115,216.68731689453125,182.47340393066406,0.988694429397583,222.94456481933594,186.63906860351562,0.4939779043197632,223.7718048095703,175.02398681640625,0.6082237958908081,257.15411376953125,176.43142700195312,0.6647089719772339,181.0366973876953,160.6064453125,0.9652910828590393,179.37950134277344,150.16110229492188,0.9135271310806274,216.227294921875,162.4861602783203,0.891022801399231,194.72142028808594,143.84988403320312,0.9344412088394165,182.7607421875,144.27529907226562,0.8800041675567627,177.73756408691406,145.38006591796875,0.914919912815094,189.92210388183594,152.28848266601562,0.9283724427223206,205.3636016845703,163.3743438720703,0.9648860692977905
1426,223.87130737304688,194.8225860595703,0.8768928050994873,217.50082397460938,186.76382446289062,0.9820579290390015,216.59945678710938,182.41400146484375,0.9883580207824707,222.84042358398438,186.63906860351562,0.49557095766067505,223.75595092773438,175.019287109375,0.6282749176025391,257.1507263183594,176.40927124023438,0.672990083694458,181.0690460205078,160.6064453125,0.9623681306838989,179.37950134277344,150.16110229492188,0.916706919670105,216.227294921875,162.4861602783203,0.8936628103256226,194.72142028808594,143.7107391357422,0.9362140893936157,182.8225860595703,144.27529907226562,0.8786443471908569,177.7294464111328,145.38006591796875,0.9223828315734863,189.93124389648438,152.35675048828125,0.9197548627853394,205.35595703125,163.3743438720703,0.9655497670173645
1427,223.87130737304688,194.8225860595703,0.8782068490982056,217.45372009277344,186.68817138671875,0.9812408089637756,216.54388427734375,182.4082489013672,0.9885179996490479,222.83383178710938,186.50534057617188,0.5146517157554626,223.73487854003906,174.996826171875,0.6408361196517944,257.1103515625,176.36203002929688,0.6750887036323547,181.09373474121094,160.6064453125,0.96298748254776,179.37950134277344,150.16110229492188,0.9177302122116089,216.227294921875,162.4861602783203,0.886742889881134,194.70974731445312,143.65682983398438,0.9369741678237915,182.82440185546875,144.27529907226562,0.8743008971214294,177.69918823242188,145.38006591796875,0.9235856533050537,189.9427490234375,152.35675048828125,0.9185265898704529,205.3468475341797,163.3743438720703,0.9666808843612671
1428,223.87130737304688,194.8225860595703,0.9107906818389893,217.12686157226562,186.47518920898438,0.9803872108459473,216.2572479248047,182.4082489013672,0.9849673509597778,222.77105712890625,186.10763549804688,0.5965353846549988,223.63247680664062,174.99159240722656,0.6099990606307983,204.11251831054688,174.2206573486328,0.6191788911819458,181.38809204101562,160.65872192382812,0.9649606943130493,179.3313751220703,150.03134155273438,0.9227927923202515,219.04942321777344,162.9853515625,0.8929866552352905,194.7067413330078,143.5288543701172,0.9431991577148438,182.82440185546875,144.1751708984375,0.8733759522438049,177.68475341796875,145.3175811767578,0.9120969772338867,190.0862274169922,152.35675048828125,0.883547306060791,205.3468475341797,163.37713623046875,0.9541628956794739
1429,223.87307739257812,194.8225860595703,0.9103699922561646,217.12686157226562,186.45973205566406,0.9803099632263184,216.2294158935547,182.4082489013672,0.9849662780761719,222.77105712890625,186.08567810058594,0.5954377055168152,223.63035583496094,174.99159240722656,0.6103955507278442,204.11219787597656,174.2206573486328,0.6193098425865173,181.38839721679688,160.65997314453125,0.9649906158447266,179.3299560546875,150.02847290039062,0.9228824377059937,219.04942321777344,162.9853515625,0.8924989700317383,194.70846557617188,143.52859497070312,0.9429970979690552,182.82440185546875,144.17433166503906,0.8732614517211914,177.68475341796875,145.31527709960938,0.912007749080658,190.0863800048828,152.35675048828125,0.8833431005477905,205.3447723388672,163.37843322753906,0.9541362524032593
1430,223.88291931152344,194.8225860595703,0.9097623825073242,217.1204833984375,186.45738220214844,0.9806312322616577,216.226806640625,182.4082489013672,0.9851055145263672,222.77105712890625,186.08033752441406,0.594251275062561,223.6173858642578,174.97132873535156,0.6104640960693359,204.10897827148438,174.21942138671875,0.6205863952636719,181.3894805908203,160.66270446777344,0.9650309085845947,179.32933044433594,150.02354431152344,0.9231127500534058,219.04942321777344,162.9853515625,0.8935370445251465,194.70846557617188,143.52456665039062,0.9436002969741821,182.82440185546875,144.17433166503906,0.8739229440689087,177.68475341796875,145.31289672851562,0.9121400117874146,190.08673095703125,152.35675048828125,0.8838416337966919,205.3447723388672,163.38038635253906,0.954378068447113
1431,223.9456787109375,194.77883911132812,0.9154708385467529,217.1204833984375,186.4048309326172,0.9790518283843994,216.17294311523438,182.36587524414062,0.9851787686347961,222.795166015625,186.08567810058594,0.6105172038078308,223.6173858642578,174.95265197753906,0.6187304258346558,204.06507873535156,174.21942138671875,0.6116864681243896,181.3896484375,160.67694091796875,0.9647945165634155,179.32916259765625,150.0168914794922,0.9226977229118347,219.04434204101562,162.97540283203125,0.8911394476890564,194.70974731445312,143.51980590820312,0.9425098896026611,182.82632446289062,144.17433166503906,0.8716120719909668,177.7041473388672,145.31289672851562,0.9118974208831787,190.09555053710938,152.37066650390625,0.8827449083328247,205.34471130371094,163.38038635253906,0.9551318883895874
1432,223.9456787109375,194.77549743652344,0.9126896858215332,217.10931396484375,186.4048309326172,0.9794065356254578,216.14952087402344,182.36587524414062,0.9853626489639282,222.795166015625,186.09190368652344,0.608734130859375,223.6173858642578,174.95082092285156,0.616473913192749,204.06507873535156,174.2207489013672,0.6139293909072876,181.38986206054688,160.67694091796875,0.9647703170776367,179.3280792236328,150.0135498046875,0.9229199886322021,219.03875732421875,162.95297241210938,0.8908100128173828,194.70846557617188,143.51466369628906,0.9426112771034241,182.82632446289062,144.17613220214844,0.8711543083190918,177.7041473388672,145.31201171875,0.9125764966011047,190.09742736816406,152.37351989746094,0.8826104402542114,205.34471130371094,163.38038635253906,0.9550011157989502
1433,223.9456787109375,194.77549743652344,0.9139542579650879,217.0991973876953,186.4048309326172,0.9795846939086914,216.1453094482422,182.36587524414062,0.9852806329727173,222.795166015625,186.09190368652344,0.6080271601676941,223.62168884277344,174.94793701171875,0.6183075308799744,204.06507873535156,174.22848510742188,0.6151742935180664,181.38986206054688,160.67694091796875,0.9649230241775513,179.3197784423828,150.01145935058594,0.9233914017677307,219.03875732421875,162.95187377929688,0.8923118114471436,194.7132110595703,143.51466369628906,0.942142128944397,182.82632446289062,144.18136596679688,0.8698242902755737,177.70550537109375,145.31201171875,0.9143805503845215,190.09747314453125,152.37351989746094,0.8830519914627075,205.3382110595703,163.38436889648438,0.9547823667526245
1434,223.93557739257812,194.77883911132812,0.9098836779594421,217.08201599121094,186.4517059326172,0.979641318321228,216.12583923339844,182.39276123046875,0.9851510524749756,222.78045654296875,186.10572814941406,0.6008815765380859,223.63990783691406,174.9308319091797,0.6149986386299133,204.08009338378906,174.23646545410156,0.6189531683921814,181.38986206054688,160.6749267578125,0.9642491936683655,179.314208984375,150.0099334716797,0.9223904609680176,219.03875732421875,162.95187377929688,0.8935245275497437,194.7158966064453,143.51466369628906,0.9414553642272949,182.8209991455078,144.18179321289062,0.8705180883407593,177.70660400390625,145.30958557128906,0.9131358861923218,190.10154724121094,152.37351989746094,0.8831630349159241,205.3382110595703,163.40695190429688,0.9543818235397339
1435,223.93252563476562,194.78359985351562,0.9112779498100281,217.075439453125,186.45974731445312,0.9798012971878052,216.12493896484375,182.39276123046875,0.9850623607635498,222.78045654296875,186.10983276367188,0.5998589396476746,223.6474609375,174.9308319091797,0.6130808591842651,204.08009338378906,174.23703002929688,0.6202224493026733,181.37515258789062,160.66184997558594,0.964321494102478,179.29270935058594,149.97752380371094,0.9219465851783752,219.0451202392578,162.95187377929688,0.8940706253051758,194.73475646972656,143.53477478027344,0.9411702752113342,182.80722045898438,144.18948364257812,0.8674776554107666,177.71385192871094,145.29150390625,0.9098795652389526,190.10159301757812,152.35073852539062,0.8821390867233276,205.3382110595703,163.40695190429688,0.9548133015632629
1436,223.9322052001953,194.7921142578125,0.9116744995117188,217.0718536376953,186.46746826171875,0.9799600839614868,216.1227569580078,182.3977508544922,0.984998345375061,222.7740936279297,186.11016845703125,0.5994536280632019,223.6474609375,174.93003845214844,0.613090991973877,204.08009338378906,174.241455078125,0.622373104095459,181.369384765625,160.6605224609375,0.9646681547164917,179.26470947265625,149.95591735839844,0.9216902256011963,219.0474395751953,162.9626922607422,0.8937381505966187,194.79307556152344,143.56166076660156,0.9411956667900085,182.79275512695312,144.19171142578125,0.8649640083312988,177.71768188476562,145.2747802734375,0.9073665142059326,190.10350036621094,152.32394409179688,0.8809835910797119,205.33346557617188,163.40695190429688,0.955018162727356
1437,223.9281463623047,194.7921142578125,0.9117910861968994,217.06971740722656,186.46810913085938,0.9802985191345215,216.1227569580078,182.3977508544922,0.9850832223892212,222.7740936279297,186.11607360839844,0.6005983352661133,223.6474609375,174.9308319091797,0.6142982840538025,204.08009338378906,174.241455078125,0.6256526112556458,181.36764526367188,160.6573944091797,0.9650384187698364,179.24737548828125,149.92413330078125,0.9218111038208008,219.05409240722656,162.96327209472656,0.8936220407485962,194.81668090820312,143.5645294189453,0.9409186244010925,182.79275512695312,144.19171142578125,0.8597214221954346,177.7381591796875,145.24703979492188,0.9066293239593506,190.1077423095703,152.32394409179688,0.8798030614852905,205.33346557617188,163.4019012451172,0.9550988674163818
1438,223.92784118652344,194.79949951171875,0.9117306470870972,217.06971740722656,186.4888458251953,0.9803173542022705,216.1227569580078,182.41748046875,0.9849777221679688,222.7723388671875,186.13156127929688,0.597970724105835,223.6383514404297,174.93435668945312,0.6145355701446533,204.08009338378906,174.24462890625,0.6280725002288818,181.36236572265625,160.65692138671875,0.9643979668617249,179.24624633789062,149.92141723632812,0.9225719571113586,219.06283569335938,163.00747680664062,0.8933618068695068,194.81690979003906,143.56497192382812,0.9412120580673218,182.7909393310547,144.19171142578125,0.8605855703353882,177.74449157714844,145.24496459960938,0.9073558449745178,190.11158752441406,152.3222198486328,0.8804506063461304,205.33346557617188,163.38816833496094,0.9549170732498169
1439,223.91812133789062,194.79949951171875,0.910660982131958,217.06971740722656,186.51031494140625,0.9801614880561829,216.1334686279297,182.4346923828125,0.985028088092804,222.76513671875,186.138916015625,0.6025592088699341,223.6383514404297,174.93603515625,0.6198438405990601,204.0835723876953,174.24722290039062,0.6306486129760742,181.3612823486328,160.65692138671875,0.9638904333114624,179.2449188232422,149.91847229003906,0.9237960577011108,219.08372497558594,163.07620239257812,0.8912802338600159,194.81796264648438,143.56788635253906,0.9413352608680725,182.7909393310547,144.19171142578125,0.8599217534065247,177.7530517578125,145.2441864013672,0.9102074503898621,190.11158752441406,152.3184814453125,0.880905270576477,205.33456420898438,163.38131713867188,0.9552263021469116
