scorer,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000,DLC_resnet50_Freezing_07-2020Sep29shuffle1_500000
8,226.66513061523438,218.53175354003906,0.406669020652771,232.46218872070312,209.42922973632812,0.38608506321907043,68.8443374633789,149.0162811279297,0.9619903564453125,232.36888122558594,222.4893341064453,0.6222742795944214,67.19920349121094,157.54629516601562,0.7650735378265381,249.6837615966797,193.9097900390625,0.7431653738021851,106.1873779296875,145.6588134765625,0.8528696298599243,113.43697357177734,157.69276428222656,0.9481745958328247,270.492431640625,217.65257263183594,0.7003609538078308,101.6930923461914,170.29144287109375,0.7944311499595642,109.69374084472656,166.40664672851562,0.8995766639709473,119.1004867553711,163.436279296875,0.9914988279342651,100.3482894897461,161.54412841796875,0.4662720263004303,88.60305786132812,156.6409454345703,0.5005066394805908
9,226.66513061523438,218.53175354003906,0.4008738398551941,232.46218872070312,209.42922973632812,0.3819913864135742,68.69419860839844,149.7030487060547,0.9375052452087402,232.36888122558594,222.4893341064453,0.6103639006614685,67.1929702758789,160.53045654296875,0.6524947881698608,249.6893310546875,193.99671936035156,0.7443429231643677,106.1873779296875,145.6588134765625,0.8211978673934937,113.43697357177734,157.39373779296875,0.9634627103805542,270.39862060546875,217.71441650390625,0.6977070569992065,101.6930923461914,170.29144287109375,0.935057520866394,109.7496337890625,165.8131866455078,0.896436333656311,119.1004867553711,162.736083984375,0.969104528427124,100.17314147949219,158.89535522460938,0.39461731910705566,87.69601440429688,157.49911499023438,0.18474379181861877
10,226.6473846435547,218.51307678222656,0.39695727825164795,232.46466064453125,209.42076110839844,0.37814003229141235,68.40091705322266,150.96987915039062,0.9460468292236328,232.37322998046875,222.4893341064453,0.607459545135498,67.2568588256836,162.21627807617188,0.8375316858291626,249.6893310546875,194.00741577148438,0.7414528727531433,106.1873779296875,145.6588134765625,0.8021917343139648,113.43697357177734,157.39373779296875,0.9721238613128662,270.3914489746094,217.7297821044922,0.6934251189231873,102.89395141601562,170.29144287109375,0.8901574611663818,113.17857360839844,165.8131866455078,0.9159055352210999,121.19078063964844,162.44590759277344,0.9581564664840698,100.17314147949219,158.89535522460938,0.4363132119178772,87.30258178710938,157.72650146484375,0.24359837174415588
11,226.64151000976562,218.50674438476562,0.3899887800216675,232.46466064453125,209.42076110839844,0.3744823932647705,67.99307250976562,152.68634033203125,0.8286120891571045,232.36697387695312,222.48719787597656,0.5997575521469116,67.1929702758789,163.06219482421875,0.8798983097076416,249.6837615966797,194.00741577148438,0.7315545082092285,106.43601989746094,145.6717987060547,0.8734673261642456,114.10568237304688,157.39373779296875,0.9815384149551392,270.3914489746094,217.7467803955078,0.693143904209137,103.25629425048828,171.9029083251953,0.83103346824646,114.03243255615234,165.8131866455078,0.9378829002380371,121.9875717163086,162.44590759277344,0.9851856231689453,100.17314147949219,158.89535522460938,0.4049927592277527,86.99754333496094,158.80625915527344,0.06904676556587219
12,226.6398162841797,218.50674438476562,0.3898339569568634,232.46466064453125,209.42076110839844,0.3738388419151306,67.9216537475586,152.68634033203125,0.8165692090988159,232.36697387695312,222.48719787597656,0.6023772954940796,67.1929702758789,163.06219482421875,0.8842669129371643,249.6837615966797,194.00741577148438,0.7313419580459595,106.43601989746094,145.98255920410156,0.8963181972503662,114.2402114868164,157.42105102539062,0.9847985506057739,270.38311767578125,217.75120544433594,0.6906496286392212,103.54926300048828,172.97039794921875,0.837799072265625,114.281005859375,166.18060302734375,0.9421199560165405,122.0497055053711,162.44590759277344,0.9881215691566467,100.99966430664062,160.577392578125,0.39873674511909485,86.99754333496094,159.29586791992188,0.06586486101150513
13,226.6398162841797,218.50674438476562,0.3915221095085144,232.45111083984375,209.42076110839844,0.3753592371940613,68.0490951538086,152.68634033203125,0.8429995775222778,232.31532287597656,222.46530151367188,0.6788152456283569,67.26998138427734,163.06219482421875,0.9250845313072205,249.6893310546875,193.996337890625,0.7363791465759277,106.57279205322266,146.00279235839844,0.9366636276245117,114.54605865478516,157.6150360107422,0.9848626852035522,270.38006591796875,217.77438354492188,0.6930042505264282,104.03937530517578,173.84002685546875,0.8526642322540283,114.281005859375,166.3401336669922,0.9419352412223816,122.0497055053711,162.8192596435547,0.98784339427948,100.99966430664062,160.8655548095703,0.45479390025138855,86.99754333496094,159.32933044433594,0.06340816617012024
14,226.6398162841797,218.50674438476562,0.38474521040916443,232.42770385742188,209.414306640625,0.37862586975097656,68.0490951538086,151.98681640625,0.8849691152572632,232.31532287597656,222.36167907714844,0.6573580503463745,67.60741424560547,162.9040069580078,0.9240684509277344,249.6768341064453,193.98898315429688,0.732192873954773,106.57279205322266,146.0092315673828,0.95548415184021,114.54605865478516,157.69113159179688,0.9866365194320679,270.38006591796875,217.77842712402344,0.7049169540405273,104.08219909667969,174.3809356689453,0.8747228384017944,114.281005859375,166.86668395996094,0.9017906785011292,121.9875717163086,162.86837768554688,0.9900521039962769,101.03524017333984,161.4148406982422,0.47671204805374146,87.49622344970703,159.32933044433594,0.11338445544242859
15,226.60169982910156,218.50674438476562,0.3912302255630493,232.3922882080078,209.4013671875,0.3845272660255432,68.0490951538086,150.9323272705078,0.9456743001937866,69.40264129638672,163.2013702392578,0.6073244214057922,68.11522674560547,162.345703125,0.9147406220436096,249.6642608642578,193.97915649414062,0.7343675494194031,106.97433471679688,146.12521362304688,0.9540706872940063,114.73451232910156,158.02755737304688,0.9797971844673157,270.3743591308594,217.79953002929688,0.7082371711730957,104.66195678710938,174.4148406982422,0.896041989326477,114.33662414550781,166.9756622314453,0.8946024179458618,121.47441864013672,163.45101928710938,0.9899672269821167,101.03524017333984,161.7842254638672,0.5242317318916321,87.90879821777344,159.32933044433594,0.159885972738266
16,68.0281753540039,155.50550842285156,0.4875393807888031,69.95514678955078,155.064453125,0.43239811062812805,70.82649230957031,150.83279418945312,0.8675813674926758,232.31532287597656,222.32177734375,0.6115254163742065,70.44808959960938,162.345703125,0.8719518184661865,249.68832397460938,193.97915649414062,0.7887774705886841,107.42998504638672,146.4752960205078,0.9578002095222473,114.75489044189453,158.61090087890625,0.9222519993782043,270.3013916015625,218.0320281982422,0.6622011065483093,104.69544982910156,174.88037109375,0.7872021198272705,114.45899200439453,168.45437622070312,0.7890504598617554,121.47441864013672,163.95675659179688,0.9797900915145874,101.28997039794922,162.29446411132812,0.6032898426055908,90.51298522949219,159.00132751464844,0.2152070701122284
17,68.0281753540039,155.33245849609375,0.706922173500061,69.68937683105469,154.72531127929688,0.5519502758979797,71.6318130493164,150.78892517089844,0.6154252290725708,232.3841094970703,222.3396453857422,0.6375675201416016,71.06556701660156,162.345703125,0.8753778338432312,249.5980224609375,193.97915649414062,0.7248168587684631,107.78266143798828,146.8479766845703,0.9662383794784546,114.85562896728516,158.94107055664062,0.9185984134674072,270.2996520996094,218.0320281982422,0.6638751029968262,104.66195678710938,175.253173828125,0.6302158236503601,114.45966339111328,168.8653106689453,0.8704699277877808,121.47441864013672,164.4759979248047,0.9814530611038208,101.86276245117188,162.6919708251953,0.7023698091506958,90.76126861572266,158.98822021484375,0.27031320333480835
18,67.95573425292969,155.06976318359375,0.7326802015304565,69.68937683105469,154.72531127929688,0.5579520463943481,71.6318130493164,150.60523986816406,0.6452707052230835,232.38778686523438,222.3396453857422,0.6210079789161682,71.09490203857422,162.3902587890625,0.8558825850486755,83.92888641357422,150.1671905517578,0.7004839181900024,108.16947174072266,146.8479766845703,0.972277045249939,115.28035736083984,160.4227752685547,0.9454156160354614,270.296875,218.0320281982422,0.6636385321617126,104.66195678710938,175.253173828125,0.676342785358429,114.45966339111328,169.61093139648438,0.9087944030761719,121.93632507324219,164.6810760498047,0.9911795854568481,101.94591522216797,162.75967407226562,0.7173064947128296,90.92460632324219,158.93075561523438,0.25423145294189453
19,68.0281753540039,155.33245849609375,0.7018832564353943,69.68937683105469,154.72531127929688,0.4991496801376343,71.6318130493164,150.60523986816406,0.6753429174423218,232.3841094970703,222.32177734375,0.6207857728004456,71.09490203857422,162.3902587890625,0.8310053944587708,83.92888641357422,150.1671905517578,0.7003462314605713,108.16947174072266,146.8479766845703,0.9710304737091064,115.28035736083984,160.4227752685547,0.9380125999450684,270.296875,218.02069091796875,0.6583677530288696,104.5267333984375,175.253173828125,0.6941006183624268,114.45966339111328,169.61093139648438,0.9165163040161133,121.93632507324219,164.6810760498047,0.9922423362731934,101.94591522216797,162.75967407226562,0.7014797925949097,90.92460632324219,158.78292846679688,0.30803370475769043
20,67.95573425292969,155.06976318359375,0.5343489050865173,69.61087799072266,154.51461791992188,0.3666471838951111,71.11103820800781,150.03717041015625,0.825969934463501,232.3841094970703,222.32177734375,0.6203054785728455,71.06556701660156,162.3902587890625,0.7707405090332031,249.5980224609375,193.51889038085938,0.7474743127822876,108.16947174072266,146.46896362304688,0.9725159406661987,115.28035736083984,160.4227752685547,0.9331779479980469,270.29193115234375,218.00820922851562,0.6547932028770447,104.5206527709961,174.9285430908203,0.8083107471466064,114.12506866455078,169.61093139648438,0.904327929019928,121.93632507324219,164.6810760498047,0.9916001558303833,101.94591522216797,162.75967407226562,0.6849174499511719,90.62039184570312,158.661865234375,0.27417999505996704
21,68.18309020996094,155.06976318359375,0.27020639181137085,69.61087799072266,154.51461791992188,0.6086409687995911,70.30432891845703,147.6689910888672,0.9315531253814697,66.45921325683594,155.4745330810547,0.5174823999404907,67.54724884033203,158.89059448242188,0.8862578272819519,249.5980224609375,193.51889038085938,0.8250170946121216,107.98345947265625,146.43988037109375,0.9626284837722778,114.47551727294922,158.39825439453125,0.9239242076873779,264.51702880859375,213.51426696777344,0.6518745422363281,103.57959747314453,173.58470153808594,0.8408017158508301,114.11396026611328,167.44442749023438,0.7937159538269043,121.45309448242188,164.04893493652344,0.9874720573425293,101.30876922607422,161.88848876953125,0.6505218744277954,90.62039184570312,157.79733276367188,0.340393602848053
22,67.49810028076172,154.36048889160156,0.27727270126342773,67.77922821044922,149.59471130371094,0.49140480160713196,70.30432891845703,146.96014404296875,0.9471454620361328,66.45921325683594,154.0471954345703,0.4941917657852173,67.54724884033203,157.42971801757812,0.8964505195617676,83.35497283935547,149.01324462890625,0.7832081317901611,107.51838684082031,146.2645263671875,0.9426094889640808,113.84086608886719,157.7236785888672,0.9413930177688599,264.50885009765625,213.50389099121094,0.6557084918022156,103.23870849609375,172.72711181640625,0.8855721950531006,114.02254486083984,166.7415008544922,0.8748852014541626,120.93651580810547,163.1539764404297,0.9813477993011475,100.94474792480469,161.47854614257812,0.5606863498687744,89.58360290527344,157.47650146484375,0.29372698068618774
23,71.01213836669922,150.08349609375,0.2665136456489563,67.77922821044922,148.88645935058594,0.323077917098999,70.30432891845703,146.58029174804688,0.9246305227279663,66.45921325683594,153.409423828125,0.4533025324344635,67.54724884033203,157.00376892089844,0.8591552972793579,85.16613006591797,149.01324462890625,0.7781708836555481,107.38460540771484,146.2645263671875,0.9419238567352295,113.84086608886719,157.7236785888672,0.948603630065918,264.4906921386719,213.50320434570312,0.6471880078315735,103.23870849609375,172.28709411621094,0.9234647750854492,113.89009857177734,166.7415008544922,0.89336097240448,120.86480712890625,163.1539764404297,0.9744394421577454,100.94474792480469,161.2607879638672,0.550154983997345,89.58360290527344,157.10963439941406,0.3673365116119385
24,71.01213836669922,148.8681640625,0.5849511027336121,73.85670471191406,147.64407348632812,0.7500348091125488,71.56909942626953,146.12547302246094,0.8953672647476196,66.49723815917969,152.3267059326172,0.5181946158409119,67.80665588378906,156.81979370117188,0.9474650621414185,89.51777648925781,148.5247344970703,0.8745802640914917,107.38460540771484,146.2645263671875,0.946664571762085,113.84086608886719,157.7236785888672,0.9236094951629639,264.4772033691406,213.50320434570312,0.6469032168388367,103.23870849609375,172.28709411621094,0.8869417905807495,113.89009857177734,166.7415008544922,0.8709456324577332,120.75570678710938,163.1539764404297,0.9613981246948242,100.94474792480469,161.2607879638672,0.40707242488861084,89.58360290527344,156.89170837402344,0.4533909559249878
25,74.33335876464844,142.56578063964844,0.80842125415802,78.31700897216797,143.32322692871094,0.8272538185119629,76.87632751464844,143.1842041015625,0.8800617456436157,70.3580551147461,146.32911682128906,0.7837626934051514,71.38551330566406,153.64846801757812,0.884428858757019,89.51777648925781,144.52920532226562,0.8248302936553955,107.38460540771484,146.2645263671875,0.9198570251464844,113.96427917480469,157.7762451171875,0.8713668584823608,264.4772033691406,213.50389099121094,0.7432249784469604,103.23870849609375,172.28709411621094,0.772423267364502,114.00914001464844,167.08700561523438,0.7803611755371094,120.86480712890625,163.4230194091797,0.9651914834976196,101.60408782958984,161.2607879638672,0.5734740495681763,90.78825378417969,156.47276306152344,0.8409473896026611
26,74.33335876464844,138.04995727539062,0.9644372463226318,78.31700897216797,139.51406860351562,0.9363089203834534,82.7239990234375,140.25709533691406,0.9005203247070312,74.37432098388672,141.65496826171875,0.8561651110649109,74.57913970947266,147.66099548339844,0.8508872985839844,89.51777648925781,143.67396545410156,0.971991240978241,107.56575775146484,146.56410217285156,0.878445565700531,114.4492416381836,158.95196533203125,0.8867394924163818,264.435791015625,213.50320434570312,0.6175480484962463,103.23870849609375,173.59349060058594,0.8126654624938965,114.00914001464844,169.0310821533203,0.7927545309066772,120.87140655517578,164.5640869140625,0.9797917604446411,101.91300964355469,161.8045196533203,0.8261095285415649,91.1025161743164,155.18296813964844,0.7816592454910278
27,76.23626708984375,137.05023193359375,0.9491740465164185,79.88078308105469,137.49563598632812,0.5815429091453552,83.9571533203125,137.71063232421875,0.8996657133102417,76.9384994506836,140.42105102539062,0.9239318370819092,77.1539535522461,145.8067169189453,0.8143347501754761,91.14485931396484,142.6765899658203,0.9918707013130188,109.32012939453125,146.7356719970703,0.9250807762145996,114.85177612304688,160.61001586914062,0.931105375289917,82.47917938232422,164.6421661376953,0.6166973114013672,102.22117614746094,173.59349060058594,0.8062314987182617,113.89009857177734,169.94732666015625,0.896874189376831,120.69496154785156,165.10096740722656,0.9772739410400391,101.91300964355469,161.8045196533203,0.7475073337554932,92.23412322998047,153.47068786621094,0.9101645350456238
28,81.46519470214844,133.27215576171875,0.9822840690612793,83.78853607177734,134.28466796875,0.956329345703125,86.89933776855469,135.25106811523438,0.8639845848083496,78.71581268310547,137.42520141601562,0.8515469431877136,77.61910247802734,140.58737182617188,0.8732108473777771,93.04374694824219,142.5054168701172,0.9268348217010498,110.02242279052734,146.81065368652344,0.9448641538619995,114.85177612304688,161.0829315185547,0.9559403657913208,82.47917938232422,157.7084197998047,0.7271234393119812,101.09403991699219,173.59349060058594,0.8634207248687744,113.25096893310547,170.75306701660156,0.8954530954360962,120.67777252197266,165.56834411621094,0.9296464920043945,101.91300964355469,161.8045196533203,0.777368426322937,92.61723327636719,151.59835815429688,0.842136025428772
29,82.89862823486328,129.82708740234375,0.9580230712890625,85.2815170288086,131.3256378173828,0.8798317909240723,90.14151000976562,133.57550048828125,0.8723602294921875,82.65937042236328,132.8389434814453,0.970633327960968,81.86808776855469,138.1699676513672,0.8921619653701782,95.73408508300781,138.95394897460938,0.8866016268730164,110.26978302001953,146.91549682617188,0.8993157148361206,114.85177612304688,161.123779296875,0.9690662622451782,82.26702880859375,150.86053466796875,0.8507435321807861,99.36555480957031,173.0546875,0.7373086810112,109.58553314208984,170.75306701660156,0.9216259717941284,118.66114807128906,167.12026977539062,0.9322536587715149,101.365966796875,161.44937133789062,0.8032646179199219,92.81173706054688,149.88494873046875,0.839266300201416
30,84.55551147460938,122.69939422607422,0.9795302152633667,89.64869689941406,125.47456359863281,0.9361425638198853,91.89591217041016,127.36266326904297,0.9404011964797974,82.74925231933594,124.98069763183594,0.9813832640647888,82.26808166503906,131.06027221679688,0.8566774725914001,96.61678314208984,135.3000946044922,0.933447003364563,110.64140319824219,146.91549682617188,0.8673996329307556,114.66629028320312,161.123779296875,0.9718339443206787,82.26702880859375,150.86053466796875,0.900032639503479,98.34609985351562,170.7745819091797,0.49308377504348755,108.827392578125,170.75306701660156,0.9068200588226318,118.2960205078125,168.12203979492188,0.9234732389450073,100.14688873291016,158.9789581298828,0.49261999130249023,92.9540786743164,146.16656494140625,0.9818059206008911
